chr start end eigen domain
chr1 5000000 5099999 1.28116392356302 closed
chr1 5100000 5199999 1.24612048680172 closed
chr1 5200000 5299999 1.16816396372222 closed
chr1 5300000 5399999 1.03906309248993 closed
chr1 5400000 5499999 1.05365490396891 closed
chr1 5500000 5599999 1.03454934549456 closed
chr1 5600000 5699999 1.09605878562378 closed
chr1 5700000 5799999 1.07280071465253 closed
chr1 5800000 5899999 0.814046837270015 closed
chr1 5900000 5999999 0.459727593589127 closed
chr1 6000000 6099999 -0.015412951857251 open
chr1 6100000 6199999 -0.424948898137781 open
chr1 6200000 6299999 -0.675350626831209 open
chr1 6300000 6399999 -0.717978185146558 open
chr1 6400000 6499999 -0.756512290742114 open
chr1 6500000 6599999 -0.753805169663656 open
chr1 6600000 6699999 -0.751923435572608 open
chr1 6700000 6799999 -0.888180087656204 open
chr1 6800000 6899999 -0.831756847332518 open
chr1 6900000 6999999 -0.659773095463502 open
chr1 7000000 7099999 -0.356687226951604 open
chr1 7100000 7199999 0.0642367299808365 closed
chr1 7200000 7299999 0.378251053858453 closed
chr1 7300000 7399999 0.606132741395197 closed
chr1 7400000 7499999 0.678918276231699 closed
chr1 7500000 7599999 0.756003785736107 closed
chr1 7600000 7699999 0.749988675889546 closed
chr1 7700000 7799999 0.653173817815223 closed
chr1 7800000 7899999 0.484383427396606 closed
chr1 7900000 7999999 0.144993979883303 closed
chr1 8000000 8099999 -0.14015151113261 open
chr1 8100000 8199999 -0.414506660118705 open
chr1 8200000 8299999 -0.607323405814351 open
chr1 8300000 8399999 -0.722157771452825 open
chr1 8400000 8499999 -0.877563881717514 open
chr1 8500000 8599999 -1.01356967947562 open
chr1 8600000 8699999 -1.11456335418205 open
chr1 8700000 8799999 -1.16649074433061 open
chr1 8800000 8899999 -1.05024538745329 open
chr1 8900000 8999999 -0.895320065515104 open
chr1 9000000 9099999 -0.770414376695155 open
chr1 9100000 9199999 -0.654691617549956 open
chr1 9200000 9299999 -0.661744402781535 open
chr1 9300000 9399999 -0.572246598841477 open
chr1 9400000 9499999 -0.491774023507294 open
chr1 9500000 9599999 -0.442689847439742 open
chr1 9600000 9699999 -0.461809026604415 open
chr1 9700000 9799999 -0.656646428594703 open
chr1 9800000 9899999 -0.818669019867506 open
chr1 9900000 9999999 -0.96903725665248 open
chr1 10000000 10099999 -1.03447851307183 open
chr1 10100000 10199999 -1.02395114529023 open
chr1 10200000 10299999 -1.02394246920376 open
chr1 10300000 10399999 -0.993198673895099 open
chr1 10400000 10499999 -0.963470635651125 open
chr1 10500000 10599999 -0.897698236586753 open
chr1 10600000 10699999 -0.736914249035011 open
chr1 10700000 10799999 -0.588974073134242 open
chr1 10800000 10899999 -0.422769179255516 open
chr1 10900000 10999999 -0.334978598109075 open
chr1 11000000 11099999 -0.444346145497368 open
chr1 11100000 11199999 -0.557462229322293 open
chr1 11200000 11299999 -0.6232012426424 open
chr1 11300000 11399999 -0.515061910732913 open
chr1 11400000 11499999 -0.211089878323015 open
chr1 11500000 11599999 0.0895524833566856 closed
chr1 11600000 11699999 0.243521215370913 closed
chr1 11700000 11799999 0.0807810161046166 closed
chr1 11800000 11899999 -0.270417537323592 open
chr1 11900000 11999999 -0.641767754807426 open
chr1 12000000 12099999 -0.953795874515121 open
chr1 12100000 12199999 -1.05999753743287 open
chr1 12200000 12299999 -1.0875697884625 open
chr1 12300000 12399999 -1.07535703611758 open
chr1 12400000 12499999 -0.927792684231853 open
chr1 12500000 12599999 -0.662975413076142 open
chr1 12600000 12699999 -0.204171816928233 open
chr1 12700000 12799999 0.402954982442997 closed
chr1 12800000 12899999 0.87296461469108 closed
chr1 12900000 12999999 1.19258920677589 closed
chr1 13000000 13099999 1.35963846608418 closed
chr1 13100000 13199999 1.33796234267797 closed
chr1 13400000 13499999 1.40126452065054 closed
chr1 13500000 13599999 1.47520216003402 closed
chr1 13700000 13799999 1.43243255452699 closed
chr1 13800000 13899999 1.26315844850616 closed
chr1 13900000 13999999 0.874421003231751 closed
chr1 14000000 14099999 0.436569028570944 closed
chr1 14100000 14199999 0.13109020059242 closed
chr1 14200000 14299999 0.0800451556052965 closed
chr1 14300000 14399999 0.309337953829721 closed
chr1 14400000 14499999 0.577883553951127 closed
chr1 14500000 14599999 0.771347666922778 closed
chr1 14600000 14699999 0.798325780031086 closed
chr1 14700000 14799999 0.707956730569004 closed
chr1 14800000 14899999 0.617642917970254 closed
chr1 14900000 14999999 0.544600842975662 closed
chr1 15000000 15099999 0.584944437643899 closed
chr1 15100000 15199999 0.568323786619446 closed
chr1 15200000 15299999 0.57525445436204 closed
chr1 15300000 15399999 0.563064319886714 closed
chr1 15400000 15499999 0.419834416208048 closed
chr1 15500000 15599999 0.308139317440814 closed
chr1 15600000 15699999 0.0958604143561031 closed
chr1 15700000 15799999 -0.149720592564632 open
chr1 15800000 15899999 -0.350366620256792 open
chr1 15900000 15999999 -0.560597695378196 open
chr1 16000000 16099999 -0.705398688094184 open
chr1 16100000 16199999 -0.720259009180497 open
chr1 16200000 16299999 -0.631816496253439 open
chr1 16300000 16399999 -0.48250371316703 open
chr1 16400000 16499999 -0.321122408638577 open
chr1 16500000 16599999 -0.301216400158258 open
chr1 16600000 16699999 -0.388756401432835 open
chr1 16700000 16799999 -0.526258452028333 open
chr1 16800000 16899999 -0.537743815586001 open
chr1 16900000 16999999 -0.388047423878438 open
chr1 17000000 17099999 -0.230088024114009 open
chr1 17200000 17299999 -0.0637720405104863 open
chr1 17300000 17399999 -0.0223529012949342 open
chr1 17400000 17499999 -0.06583479096177 open
chr1 17500000 17599999 -0.0932918503375603 open
chr1 17600000 17699999 -0.0906518098424764 open
chr1 17700000 17799999 -0.0642091064756969 open
chr1 17800000 17899999 0.0036430083519132 closed
chr1 17900000 17999999 0.243851936622087 closed
chr1 18000000 18099999 0.431497459490069 closed
chr1 18100000 18199999 0.573474216060227 closed
chr1 18200000 18299999 0.675418559058131 closed
chr1 18300000 18399999 0.625388015488576 closed
chr1 18400000 18499999 0.648384773874461 closed
chr1 18500000 18599999 0.778310940443521 closed
chr1 18600000 18699999 0.822536640694647 closed
chr1 18700000 18799999 0.758040824528668 closed
chr1 18800000 18899999 0.654556779652166 closed
chr1 18900000 18999999 0.436158776701287 closed
chr1 19000000 19099999 0.259119174277219 closed
chr1 19100000 19199999 0.21150711260297 closed
chr1 19200000 19299999 0.0455265898584927 closed
chr1 19300000 19399999 -0.198267311660618 open
chr1 19400000 19499999 -0.411677724586873 open
chr1 19500000 19599999 -0.745071137037339 open
chr1 19600000 19699999 -0.913977357584716 open
chr1 19700000 19799999 -0.919785142346691 open
chr1 19800000 19899999 -0.87180422522422 open
chr1 19900000 19999999 -0.638838891932522 open
chr1 20000000 20099999 -0.386359236741554 open
chr1 20100000 20199999 -0.0985516246775295 open
chr1 20200000 20299999 0.197468897878525 closed
chr1 20300000 20399999 0.413423153332179 closed
chr1 20400000 20499999 0.5252011574092 closed
chr1 20500000 20599999 0.46558533857265 closed
chr1 20600000 20699999 0.311875754501401 closed
chr1 20700000 20799999 0.116711815680311 closed
chr1 20800000 20899999 -0.0923414870528538 open
chr1 20900000 20999999 -0.282921154972455 open
chr1 21000000 21099999 -0.412196945676853 open
chr1 21100000 21199999 -0.603344621681748 open
chr1 21200000 21299999 -0.77169258843735 open
chr1 21300000 21399999 -0.846697024218394 open
chr1 21400000 21499999 -0.962969215181193 open
chr1 21500000 21599999 -0.982034995007479 open
chr1 21600000 21699999 -0.921618022700137 open
chr1 21700000 21799999 -0.845615043296889 open
chr1 21800000 21899999 -0.76220719889166 open
chr1 21900000 21999999 -0.585222354393322 open
chr1 22000000 22099999 -0.482120060392323 open
chr1 22100000 22199999 -0.360326848610996 open
chr1 22200000 22299999 -0.212950515228915 open
chr1 22300000 22399999 -0.148159660024408 open
chr1 22400000 22499999 -0.0318480683655533 open
chr1 22500000 22599999 -0.0238901055285063 open
chr1 22600000 22699999 -0.0131116832832665 open
chr1 22700000 22799999 -0.0209602533092116 open
chr1 22800000 22899999 -0.0387520227981782 open
chr1 22900000 22999999 0.0703765829700088 closed
chr1 23000000 23099999 0.288734471264047 closed
chr1 23100000 23199999 0.402315175497543 closed
chr1 23200000 23299999 0.385913218387358 closed
chr1 23300000 23399999 0.250078816802388 closed
chr1 23400000 23499999 -0.0862286160100912 open
chr1 23500000 23599999 -0.268459086965904 open
chr1 23600000 23699999 -0.28310161984857 open
chr1 23700000 23799999 -0.356476362063439 open
chr1 23800000 23899999 -0.371656911031123 open
chr1 23900000 23999999 -0.505321165572139 open
chr1 24000000 24099999 -0.751026454373178 open
chr1 24100000 24199999 -0.837140671159704 open
chr1 24200000 24299999 -0.874929106642207 open
chr1 24300000 24399999 -0.806466421480074 open
chr1 24400000 24499999 -0.550357554983996 open
chr1 24500000 24599999 -0.300888082482884 open
chr1 24600000 24699999 -0.153901641447397 open
chr1 24700000 24799999 -0.025680206007889 open
chr1 24800000 24899999 -0.144108547306539 open
chr1 24900000 24999999 -0.397883228360147 open
chr1 25000000 25099999 -0.54207598187695 open
chr1 25100000 25199999 -0.749264583400732 open
chr1 25200000 25299999 -0.863370836341685 open
chr1 25300000 25399999 -0.886274045374994 open
chr1 25400000 25499999 -0.941071086439199 open
chr1 25500000 25599999 -0.914406097972309 open
chr1 25600000 25699999 -0.850217505392634 open
chr1 25700000 25799999 -0.74609930573252 open
chr1 25800000 25899999 -0.526536732779451 open
chr1 25900000 25999999 -0.375283494300933 open
chr1 26000000 26099999 -0.226661497082773 open
chr1 26100000 26199999 -0.101965659032726 open
chr1 26200000 26299999 -0.192014130780993 open
chr1 26300000 26399999 -0.21462747121395 open
chr1 26400000 26499999 -0.279733746133386 open
chr1 26500000 26599999 -0.346126354416554 open
chr1 26600000 26699999 -0.345471328583624 open
chr1 26700000 26799999 -0.35917056474611 open
chr1 26800000 26899999 -0.377465165933854 open
chr1 26900000 26999999 -0.566028205913447 open
chr1 27000000 27099999 -0.607274875724987 open
chr1 27100000 27199999 -0.632284575912325 open
chr1 27200000 27299999 -0.588495812315854 open
chr1 27300000 27399999 -0.279827709896746 open
chr1 27400000 27499999 -0.240063186567617 open
chr1 27500000 27599999 -0.339549304965915 open
chr1 27600000 27699999 -0.493900490452442 open
chr1 27700000 27799999 -0.85289173411501 open
chr1 27800000 27899999 -1.00332463481107 open
chr1 27900000 27999999 -1.05134094809764 open
chr1 28000000 28099999 -1.08391562238872 open
chr1 28100000 28199999 -1.05035455781943 open
chr1 28200000 28299999 -1.06958123949801 open
chr1 28300000 28399999 -1.08789416868005 open
chr1 28400000 28499999 -1.06694527209904 open
chr1 28500000 28599999 -1.0493940159975 open
chr1 28600000 28699999 -1.08529390960896 open
chr1 28700000 28799999 -1.14129216617807 open
chr1 28800000 28899999 -1.22700632299989 open
chr1 28900000 28999999 -1.24336528848384 open
chr1 29000000 29099999 -1.15703840916312 open
chr1 29200000 29299999 -1.04474838308571 open
chr1 29300000 29399999 -0.961106200161929 open
chr1 29400000 29499999 -0.777372242896067 open
chr1 29500000 29599999 -0.621091952627383 open
chr1 29600000 29699999 -0.273170551348416 open
chr1 29700000 29799999 0.231474200235491 closed
chr1 29800000 29899999 0.482888645403344 closed
chr1 30000000 30099999 0.717527153052259 closed
chr1 30100000 30199999 0.723534473257119 closed
chr1 30200000 30299999 0.560154455506449 closed
chr1 30300000 30399999 0.484814399270431 closed
chr1 30400000 30499999 0.457659671195496 closed
chr1 30500000 30599999 0.370582800297075 closed
chr1 30700000 30799999 0.364955488779621 closed
chr1 30800000 30899999 0.485291419759784 closed
chr1 30900000 30999999 0.540387415158436 closed
chr1 31000000 31099999 0.614137955143045 closed
chr1 31100000 31199999 0.556117978743528 closed
chr1 31200000 31299999 0.251991232881007 closed
chr1 31300000 31399999 -0.146336116150215 open
chr1 31400000 31499999 -0.364355055441656 open
chr1 31500000 31599999 -0.573504706740651 open
chr1 31600000 31699999 -0.667012756984622 open
chr1 31700000 31799999 -0.61983085952393 open
chr1 31800000 31899999 -0.761967525912361 open
chr1 31900000 31999999 -0.776048959775137 open
chr1 32000000 32099999 -0.687833674696955 open
chr1 32100000 32199999 -0.650983327793762 open
chr1 32200000 32299999 -0.532050843616557 open
chr1 32300000 32399999 -0.567006813927739 open
chr1 32400000 32499999 -0.719720241916208 open
chr1 32500000 32599999 -0.871034656833536 open
chr1 32600000 32699999 -1.04804504387034 open
chr1 32700000 32799999 -1.04708372272706 open
chr1 32800000 32899999 -1.02490087090588 open
chr1 32900000 32999999 -1.02385793499781 open
chr1 33000000 33099999 -0.957041559462209 open
chr1 33100000 33199999 -1.02288540863555 open
chr1 33200000 33299999 -1.06304881035021 open
chr1 33300000 33399999 -1.05417207889514 open
chr1 33400000 33499999 -1.053272992133 open
chr1 33500000 33599999 -0.968965848898779 open
chr1 33600000 33699999 -0.774081054545486 open
chr1 33700000 33799999 -0.500356999439184 open
chr1 33800000 33899999 -0.173745838043816 open
chr1 33900000 33999999 0.261466657459927 closed
chr1 34000000 34099999 0.455020021968578 closed
chr1 34100000 34199999 0.637189848664682 closed
chr1 34200000 34299999 0.714101289366239 closed
chr1 34300000 34399999 0.625857659859867 closed
chr1 34400000 34499999 0.812079895913394 closed
chr1 34500000 34599999 0.910141301048027 closed
chr1 34600000 34699999 0.935299527893162 closed
chr1 34900000 34999999 0.996337547805229 closed
chr1 35100000 35199999 0.820440372175914 closed
chr1 35200000 35299999 0.628573302214435 closed
chr1 35300000 35399999 0.516913884404689 closed
chr1 35400000 35499999 0.248194504417208 closed
chr1 35500000 35599999 0.0552640873194764 closed
chr1 35600000 35699999 -0.259558848358024 open
chr1 35700000 35799999 -0.611848589564469 open
chr1 35800000 35899999 -0.794363169228225 open
chr1 35900000 35999999 -0.933767248687438 open
chr1 36000000 36099999 -0.922826973479076 open
chr1 36100000 36199999 -0.850965001520276 open
chr1 36200000 36299999 -0.823585649018175 open
chr1 36300000 36399999 -0.882538137145847 open
chr1 36400000 36499999 -0.948707261671618 open
chr1 36500000 36599999 -1.05427592934698 open
chr1 36600000 36699999 -1.1381728014847 open
chr1 36700000 36799999 -1.12234080554335 open
chr1 36800000 36899999 -1.00934580738518 open
chr1 36900000 36999999 -0.789981136529848 open
chr1 37000000 37099999 -0.430365938690115 open
chr1 37100000 37199999 -0.042682629503384 open
chr1 37200000 37299999 0.246949002407303 closed
chr1 37300000 37399999 0.518266044360054 closed
chr1 37400000 37499999 0.653370725097641 closed
chr1 37500000 37599999 0.63427489992603 closed
chr1 37700000 37799999 0.537581903144775 closed
chr1 37800000 37899999 0.253887502596978 closed
chr1 37900000 37999999 -0.0795576550129681 open
chr1 38000000 38099999 -0.375349251566466 open
chr1 38100000 38199999 -0.608643198910437 open
chr1 38200000 38299999 -0.726155273094117 open
chr1 38300000 38399999 -0.87200204469464 open
chr1 38400000 38499999 -0.950885084477752 open
chr1 38500000 38599999 -1.00579934534918 open
chr1 38600000 38699999 -0.962196498146711 open
chr1 38700000 38799999 -0.815939788838179 open
chr1 38800000 38899999 -0.756425435619995 open
chr1 38900000 38999999 -0.568732442196739 open
chr1 39000000 39099999 -0.531841766955535 open
chr1 39100000 39199999 -0.535107861617438 open
chr1 39200000 39299999 -0.436157222694924 open
chr1 39300000 39399999 -0.601026011366254 open
chr1 39400000 39499999 -0.713450137045459 open
chr1 39500000 39599999 -0.83801687564067 open
chr1 39600000 39699999 -1.01580899400868 open
chr1 39700000 39799999 -1.07695600953351 open
chr1 39800000 39899999 -1.14375983771387 open
chr1 39900000 39999999 -1.10072953262609 open
chr1 40000000 40099999 -1.02462888459735 open
chr1 40100000 40199999 -0.898318586131402 open
chr1 40200000 40299999 -0.747582625424762 open
chr1 40300000 40399999 -0.753673331396548 open
chr1 40400000 40499999 -0.749719114791905 open
chr1 40500000 40599999 -0.794317267486595 open
chr1 40600000 40699999 -0.864949278956337 open
chr1 40700000 40799999 -0.807347544921194 open
chr1 40800000 40899999 -0.787549884644916 open
chr1 40900000 40999999 -0.75202056300625 open
chr1 41000000 41099999 -0.680575766592462 open
chr1 41100000 41199999 -0.656750968715724 open
chr1 41200000 41299999 -0.663971358392878 open
chr1 41300000 41399999 -0.691962588852039 open
chr1 41400000 41499999 -0.744431678124568 open
chr1 41500000 41599999 -0.768353285587573 open
chr1 41600000 41699999 -0.676421934029908 open
chr1 41700000 41799999 -0.547504101417068 open
chr1 41800000 41899999 -0.377525688497088 open
chr1 41900000 41999999 -0.322891039766926 open
chr1 42000000 42099999 -0.396372227206446 open
chr1 42100000 42199999 -0.521228699403979 open
chr1 42200000 42299999 -0.69948306680018 open
chr1 42300000 42399999 -0.69196013480197 open
chr1 42400000 42499999 -0.53578255498204 open
chr1 42500000 42599999 -0.380365318097513 open
chr1 42600000 42699999 -0.0940316388934128 open
chr1 42700000 42799999 0.0063626371607083 closed
chr1 42800000 42899999 -0.0119384934928788 open
chr1 42900000 42999999 0.0107172373500488 closed
chr1 43000000 43099999 -0.191448598954178 open
chr1 43100000 43199999 -0.370947404890303 open
chr1 43200000 43299999 -0.591334952325783 open
chr1 43300000 43399999 -0.769456242397313 open
chr1 43400000 43499999 -0.814722618091052 open
chr1 43500000 43599999 -0.735975292308409 open
chr1 43600000 43699999 -0.615573630217533 open
chr1 43700000 43799999 -0.532435048494242 open
chr1 43800000 43899999 -0.41208546188693 open
chr1 43900000 43999999 -0.438226176521683 open
chr1 44000000 44099999 -0.437064377418874 open
chr1 44100000 44199999 -0.516357228760986 open
chr1 44200000 44299999 -0.669009004714736 open
chr1 44300000 44399999 -0.615743042437291 open
chr1 44400000 44499999 -0.567116900489734 open
chr1 44500000 44599999 -0.466519670769631 open
chr1 44600000 44699999 -0.368175333612342 open
chr1 44700000 44799999 -0.359454485823447 open
chr1 44800000 44899999 -0.249607750033998 open
chr1 44900000 44999999 -0.112005427820055 open
chr1 45000000 45099999 -0.0385862754311451 open
chr1 45100000 45199999 -0.140195978434237 open
chr1 45200000 45299999 -0.419360120232364 open
chr1 45300000 45399999 -0.607367275613531 open
chr1 45400000 45499999 -0.531817889943568 open
chr1 45500000 45599999 -0.336852296868188 open
chr1 45700000 45799999 -0.119191882169192 open
chr1 45800000 45899999 -0.127743508602197 open
chr1 45900000 45999999 -0.483524946177012 open
chr1 46000000 46099999 -0.79632829762979 open
chr1 46100000 46199999 -1.05117888393843 open
chr1 46300000 46399999 -1.17460922369823 open
chr1 46400000 46499999 -1.12658932708712 open
chr1 46500000 46599999 -1.13059769369681 open
chr1 46600000 46699999 -1.04613115218049 open
chr1 46700000 46799999 -0.844585108417054 open
chr1 46800000 46899999 -0.604736246268527 open
chr1 46900000 46999999 -0.337364220579885 open
chr1 47000000 47099999 -0.0770740974560939 open
chr1 47100000 47199999 0.0848708836978312 closed
chr1 47200000 47299999 0.285746287330626 closed
chr1 47300000 47399999 0.658180671938285 closed
chr1 47400000 47499999 0.863390249049623 closed
chr1 47500000 47599999 0.875005127645408 closed
chr1 47600000 47699999 0.71984676414139 closed
chr1 47800000 47899999 0.409304775916246 closed
chr1 47900000 47999999 0.247842775928747 closed
chr1 48000000 48099999 0.405917748789772 closed
chr1 48100000 48199999 0.741811738610572 closed
chr1 48200000 48299999 1.07693441938594 closed
chr1 48300000 48399999 1.29363127647366 closed
chr1 48400000 48499999 1.36231322482909 closed
chr1 48500000 48599999 1.3520365865691 closed
chr1 48600000 48699999 1.27368377225515 closed
chr1 48700000 48799999 1.28374419500656 closed
chr1 48900000 48999999 1.30146392484024 closed
chr1 49000000 49099999 1.30458119174696 closed
chr1 49100000 49199999 1.41494963220416 closed
chr1 49200000 49299999 1.49376744764912 closed
chr1 49300000 49399999 1.54874450789206 closed
chr1 49500000 49599999 1.59361106937579 closed
chr1 49700000 49799999 1.49437889087074 closed
chr1 50000000 50099999 1.28664396032184 closed
chr1 50500000 50599999 0.990117013414425 closed
chr1 50600000 50699999 0.52279534053275 closed
chr1 50700000 50799999 0.0507477888081078 closed
chr1 50800000 50899999 -0.369358191512146 open
chr1 50900000 50999999 -0.780216638598437 open
chr1 51000000 51099999 -0.937083119606969 open
chr1 51100000 51199999 -0.992328126551606 open
chr1 51200000 51299999 -1.01237174851741 open
chr1 51300000 51399999 -0.871620910177681 open
chr1 51400000 51499999 -0.863303871048571 open
chr1 51500000 51599999 -0.852332689252145 open
chr1 51600000 51699999 -0.830222368375424 open
chr1 51700000 51799999 -0.846988823738024 open
chr1 51800000 51899999 -0.80387694564482 open
chr1 51900000 51999999 -0.768724327995007 open
chr1 52000000 52099999 -0.719128451989318 open
chr1 52100000 52199999 -0.740914835816814 open
chr1 52200000 52299999 -0.712643223991038 open
chr1 52300000 52399999 -0.722441669175299 open
chr1 52400000 52499999 -0.609983398110813 open
chr1 52500000 52599999 -0.448030265979064 open
chr1 52600000 52699999 -0.39840562802378 open
chr1 52700000 52799999 -0.213256952813722 open
chr1 52800000 52899999 -0.308657969431467 open
chr1 53000000 53099999 -0.475280603892241 open
chr1 53100000 53199999 -0.52730476795998 open
chr1 53200000 53299999 -0.757206331766277 open
chr1 53300000 53399999 -0.727379375035633 open
chr1 53400000 53499999 -0.541355802812072 open
chr1 53500000 53599999 -0.460752511823368 open
chr1 53600000 53699999 -0.212945296289447 open
chr1 53700000 53799999 -0.0562632176827025 open
chr1 53800000 53899999 0.0205525875579113 closed
chr1 53900000 53999999 0.299466694806172 closed
chr1 54000000 54099999 0.392626458985865 closed
chr1 54100000 54199999 0.360245940428786 closed
chr1 54200000 54299999 0.2886521052876 closed
chr1 54300000 54399999 -0.136721560114378 open
chr1 54400000 54499999 -0.398938662064704 open
chr1 54500000 54599999 -0.58102142456196 open
chr1 54600000 54699999 -0.840637221507982 open
chr1 54700000 54799999 -0.712927267552002 open
chr1 54800000 54899999 -0.648055295286632 open
chr1 54900000 54999999 -0.408895523457565 open
chr1 55000000 55099999 -0.0396441855582612 open
chr1 55100000 55199999 0.0200502242737057 closed
chr1 55200000 55299999 0.11156923063118 closed
chr1 55300000 55399999 -0.0904969739945549 open
chr1 55400000 55499999 -0.380416521574351 open
chr1 55500000 55599999 -0.445481150187937 open
chr1 55600000 55699999 -0.531549118248124 open
chr1 55700000 55799999 -0.347666740381372 open
chr1 55800000 55899999 0.0537994983517196 closed
chr1 55900000 55999999 0.405249336554303 closed
chr1 56000000 56099999 0.770137502225647 closed
chr1 56100000 56199999 1.02616760563787 closed
chr1 56200000 56299999 1.10631245424961 closed
chr1 56300000 56399999 1.11373232800684 closed
chr1 56400000 56499999 1.05891815561008 closed
chr1 56500000 56599999 0.965362576079601 closed
chr1 56600000 56699999 0.853684684954903 closed
chr1 56700000 56799999 0.727566750952281 closed
chr1 56800000 56899999 0.61316080310107 closed
chr1 56900000 56999999 0.548551854754525 closed
chr1 57000000 57099999 0.550659294571597 closed
chr1 57100000 57199999 0.67566136612998 closed
chr1 57200000 57299999 0.876041782219804 closed
chr1 57300000 57399999 1.06015639534143 closed
chr1 57400000 57499999 1.1737445497663 closed
chr1 57500000 57599999 1.20697241834802 closed
chr1 57600000 57699999 1.21054337175304 closed
chr1 57700000 57799999 1.14352168273484 closed
chr1 57800000 57899999 1.1449267205929 closed
chr1 57900000 57999999 1.11467843999751 closed
chr1 58000000 58099999 1.08209815486369 closed
chr1 58100000 58199999 1.1498646003062 closed
chr1 58200000 58299999 1.2458714619475 closed
chr1 58300000 58399999 1.38924179712864 closed
chr1 58400000 58499999 1.36784558296281 closed
chr1 58500000 58599999 1.3069594167687 closed
chr1 58600000 58699999 1.09721699954807 closed
chr1 58700000 58799999 0.729022975993948 closed
chr1 58800000 58899999 0.576939572045341 closed
chr1 58900000 58999999 0.235143029348893 closed
chr1 59000000 59099999 -0.0568003372842958 open
chr1 59100000 59199999 -0.217587438196388 open
chr1 59200000 59299999 -0.559263705769466 open
chr1 59300000 59399999 -0.650907410585537 open
chr1 59400000 59499999 -0.718204732883386 open
chr1 59500000 59599999 -0.740395361538617 open
chr1 59600000 59699999 -0.599878967258842 open
chr1 59700000 59799999 -0.501215805669572 open
chr1 59800000 59899999 -0.414986671070867 open
chr1 59900000 59999999 -0.347063058532282 open
chr1 60000000 60099999 -0.360742427476829 open
chr1 60100000 60199999 -0.400386840724174 open
chr1 60200000 60299999 -0.270237056114423 open
chr1 60300000 60399999 -0.0913850712396482 open
chr1 60400000 60499999 0.136273637824035 closed
chr1 60900000 60999999 0.4525770169441 closed
chr1 61000000 61099999 0.507006496285048 closed
chr1 61100000 61199999 0.489787288563453 closed
chr1 61200000 61299999 0.552929208211965 closed
chr1 61300000 61399999 0.43333257912418 closed
chr1 61400000 61499999 0.534847161641017 closed
chr1 61500000 61599999 0.620182819688021 closed
chr1 61600000 61699999 0.538043856122562 closed
chr1 61700000 61799999 0.65915400335612 closed
chr1 61800000 61899999 0.620903862808633 closed
chr1 61900000 61999999 0.453834236949685 closed
chr1 62000000 62099999 0.356893664362201 closed
chr1 62100000 62199999 0.0373810211396973 closed
chr1 62200000 62299999 -0.220168136969768 open
chr1 62300000 62399999 -0.27438668614952 open
chr1 62400000 62499999 -0.317061753009235 open
chr1 62500000 62599999 -0.152723058356385 open
chr1 62600000 62699999 -0.11223983348507 open
chr1 62700000 62799999 -0.170066148909689 open
chr1 62900000 62999999 -0.32259638314669 open
chr1 63000000 63099999 -0.700421897580693 open
chr1 63100000 63199999 -0.872249128672805 open
chr1 63200000 63299999 -0.896264513126243 open
chr1 63300000 63399999 -0.863271979983625 open
chr1 63400000 63499999 -0.531408689490603 open
chr1 63500000 63599999 -0.304760731793584 open
chr1 63600000 63699999 -0.249241870180606 open
chr1 63700000 63799999 -0.202852778710131 open
chr1 63800000 63899999 -0.476182481225374 open
chr1 63900000 63999999 -0.716777805991747 open
