chr start end eigen domain
chr1 5700000 5799999 1.49585576882671 closed
chr1 5800000 5899999 1.43025277566882 closed
chr1 5900000 5999999 1.10111127853683 closed
chr1 6000000 6099999 0.741159580565703 closed
chr1 6100000 6199999 0.215738296441273 closed
chr1 6200000 6299999 -0.310146112759242 open
chr1 6300000 6399999 -0.74016985632553 open
chr1 6400000 6499999 -1.21350315470183 open
chr1 6500000 6599999 -1.55949982499524 open
chr1 6600000 6699999 -1.69199618056463 open
chr1 6700000 6799999 -1.63771771567959 open
chr1 6800000 6899999 -1.4382688826258 open
chr1 6900000 6999999 -1.08164020221828 open
chr1 7000000 7099999 -0.839953090000729 open
chr1 7100000 7199999 -0.723711529107146 open
chr1 7200000 7299999 -0.751583664567245 open
chr1 7300000 7399999 -0.861637378030271 open
chr1 7400000 7499999 -0.961475424156996 open
chr1 7500000 7599999 -0.929925432361211 open
chr1 7600000 7699999 -0.858104284898816 open
chr1 7700000 7799999 -0.901203344381725 open
chr1 7800000 7899999 -0.95345852205131 open
chr1 7900000 7999999 -1.11860970962936 open
chr1 8000000 8099999 -1.31112363520237 open
chr1 8100000 8199999 -1.38688752777412 open
chr1 8200000 8299999 -1.36606957297722 open
chr1 8300000 8399999 -1.35278410698192 open
chr1 8400000 8499999 -1.32199045990681 open
chr1 8500000 8599999 -1.28016614968262 open
chr1 8600000 8699999 -1.32792900721572 open
chr1 8700000 8799999 -1.38745198716452 open
chr1 8800000 8899999 -1.37628260457756 open
chr1 8900000 8999999 -1.35225300035525 open
chr1 9000000 9099999 -1.34917604666214 open
chr1 9100000 9199999 -1.37491877170038 open
chr1 9200000 9299999 -1.36596126598546 open
chr1 9300000 9399999 -1.42713957309564 open
chr1 9400000 9499999 -1.3992540532081 open
chr1 9500000 9599999 -1.3692308640105 open
chr1 9600000 9699999 -1.39883167794437 open
chr1 9700000 9799999 -1.38333114178891 open
chr1 9800000 9899999 -1.38833150347192 open
chr1 9900000 9999999 -1.37355140656775 open
chr1 10000000 10099999 -1.35745047791977 open
chr1 10100000 10199999 -1.34305066979507 open
chr1 10200000 10299999 -1.40261045642565 open
chr1 10300000 10399999 -1.43328324131467 open
chr1 10400000 10499999 -1.40720870556751 open
chr1 10500000 10599999 -1.38512047668537 open
chr1 10600000 10699999 -1.29663526376726 open
chr1 10700000 10799999 -1.1809641803031 open
chr1 10800000 10899999 -1.06476776589976 open
chr1 10900000 10999999 -1.0127673552965 open
chr1 11000000 11099999 -1.0557131584409 open
chr1 11100000 11199999 -1.0263844502244 open
chr1 11200000 11299999 -0.860521823069033 open
chr1 11300000 11399999 -0.46324868511721 open
chr1 11400000 11499999 -0.057305117939934 open
chr1 11500000 11599999 0.243769242505222 closed
chr1 11600000 11699999 0.0975392706212501 closed
chr1 11700000 11799999 -0.319758117725527 open
chr1 11800000 11899999 -0.743248686874149 open
chr1 11900000 11999999 -1.16348266937842 open
chr1 12000000 12099999 -1.20831118896968 open
chr1 12100000 12199999 -1.15956005886625 open
chr1 12200000 12299999 -0.817969827158055 open
chr1 12300000 12399999 -0.487554006948439 open
chr1 12400000 12499999 -0.3633517007223 open
chr1 12500000 12599999 -0.201256875340551 open
chr1 12600000 12699999 0.185773004906076 closed
chr1 12700000 12799999 0.781846950211095 closed
chr1 12800000 12899999 1.35443034529131 closed
chr1 12900000 12999999 1.81358798854664 closed
chr1 13100000 13199999 1.77404793629562 closed
chr1 13700000 13799999 1.65760452040952 closed
chr1 13800000 13899999 1.59566362950124 closed
chr1 13900000 13999999 1.44102689584357 closed
chr1 14000000 14099999 1.36796821106662 closed
chr1 14100000 14199999 1.29871021019607 closed
chr1 14200000 14299999 1.30229172072003 closed
chr1 14300000 14399999 1.49016978125034 closed
chr1 14400000 14499999 1.65144615346115 closed
chr1 14500000 14599999 1.66631003674313 closed
chr1 14600000 14699999 1.61496055968791 closed
chr1 14700000 14799999 1.50667311939075 closed
chr1 14800000 14899999 1.40523206182335 closed
chr1 14900000 14999999 1.26908583749554 closed
chr1 15000000 15099999 1.16520437076005 closed
chr1 15100000 15199999 0.913673420741204 closed
chr1 15200000 15299999 0.647727607397709 closed
chr1 15300000 15399999 0.367423702149054 closed
chr1 15400000 15499999 0.0365152572271366 closed
chr1 15500000 15599999 -0.121858536237246 open
chr1 15600000 15699999 -0.360058675111603 open
chr1 15700000 15799999 -0.657560894704311 open
chr1 15800000 15899999 -1.0144036499828 open
chr1 15900000 15999999 -1.31960799879572 open
chr1 16000000 16099999 -1.60437705326161 open
chr1 16100000 16199999 -1.77232276918968 open
chr1 16200000 16299999 -1.67405482739573 open
chr1 16300000 16399999 -1.73274584510751 open
chr1 16400000 16499999 -1.70786274439459 open
chr1 16500000 16599999 -1.73646728597045 open
chr1 16600000 16699999 -1.86836186004362 open
chr1 16700000 16799999 -1.93239303507957 open
chr1 16800000 16899999 -2.15997009317571 open
chr1 16900000 16999999 -2.32980377469754 open
chr1 17000000 17099999 -2.34096977726045 open
chr1 17200000 17299999 -2.10360009155955 open
chr1 17300000 17399999 -1.55771676385585 open
chr1 17400000 17499999 -1.01977971773476 open
chr1 17500000 17599999 -0.552563009869537 open
chr1 17600000 17699999 -0.306861995506031 open
chr1 17700000 17799999 -0.220795430524032 open
chr1 17800000 17899999 -0.0778013672635605 open
chr1 17900000 17999999 0.1182259216025 closed
chr1 18000000 18099999 0.381096271997452 closed
chr1 18100000 18199999 0.644155526309484 closed
chr1 18200000 18299999 0.940895577083818 closed
chr1 18300000 18399999 1.05828854924968 closed
chr1 18400000 18499999 1.20363767851645 closed
chr1 18500000 18599999 1.36618433208372 closed
chr1 18600000 18699999 1.50943154869374 closed
chr1 18700000 18799999 1.59624028004071 closed
chr1 18800000 18899999 1.50865945316473 closed
chr1 18900000 18999999 1.41532959625978 closed
chr1 19000000 19099999 1.16469876781048 closed
chr1 19100000 19199999 0.565058816066055 closed
chr1 19200000 19299999 0.0757435656901784 closed
chr1 19300000 19399999 -0.532393251895872 open
chr1 19400000 19499999 -1.13247584859664 open
chr1 19500000 19599999 -1.26939500881932 open
chr1 19600000 19699999 -1.40721145907814 open
chr1 19700000 19799999 -1.43377012658522 open
chr1 19800000 19899999 -1.31109839196896 open
chr1 19900000 19999999 -1.17976394826416 open
chr1 20000000 20099999 -0.939430511177656 open
chr1 20100000 20199999 -0.65369786181699 open
chr1 20200000 20299999 -0.332340918632649 open
chr1 20300000 20399999 -0.104206973677071 open
chr1 20400000 20499999 -0.00682731812674908 open
chr1 20500000 20599999 -0.0351466817506019 open
chr1 20600000 20699999 -0.211671862965269 open
chr1 20700000 20799999 -0.436184191007718 open
chr1 20800000 20899999 -0.731720905984522 open
chr1 20900000 20999999 -1.02908168770325 open
chr1 21000000 21099999 -1.20021961459721 open
chr1 21100000 21199999 -1.26265424062909 open
chr1 21200000 21299999 -1.27383008710929 open
chr1 21300000 21399999 -1.23451855422524 open
chr1 21400000 21499999 -1.20357676434864 open
chr1 21500000 21599999 -1.27539861796066 open
chr1 21600000 21699999 -1.20855713098337 open
chr1 21700000 21799999 -1.15812038846613 open
chr1 21800000 21899999 -1.15624713845686 open
chr1 21900000 21999999 -1.15136837632075 open
chr1 22000000 22099999 -1.20538867448526 open
chr1 22100000 22199999 -1.24845113313237 open
chr1 22200000 22299999 -1.28991478299884 open
chr1 22300000 22399999 -1.18429744789542 open
chr1 22400000 22499999 -1.03525540075745 open
chr1 22500000 22599999 -0.879310966389717 open
chr1 22600000 22699999 -0.761118168693113 open
chr1 22700000 22799999 -0.72279335887826 open
chr1 22800000 22899999 -0.719233025135368 open
chr1 22900000 22999999 -0.87049247566463 open
chr1 23000000 23099999 -0.967605654394096 open
chr1 23100000 23199999 -0.967796918427183 open
chr1 23200000 23299999 -1.05779659545999 open
chr1 23300000 23399999 -1.05189274060363 open
chr1 23400000 23499999 -1.05644620724215 open
chr1 23500000 23599999 -1.14800373261436 open
chr1 23600000 23699999 -1.1994315663505 open
chr1 23700000 23799999 -1.17622933880402 open
chr1 23800000 23899999 -1.17844041005758 open
chr1 23900000 23999999 -1.2238097213516 open
chr1 24000000 24099999 -1.20548077978034 open
chr1 24100000 24199999 -1.12040219406547 open
chr1 24200000 24299999 -0.980496566059502 open
chr1 24300000 24399999 -0.799941346149213 open
chr1 24400000 24499999 -0.682081590774462 open
chr1 24500000 24599999 -0.733662070908796 open
chr1 24600000 24699999 -0.806790329823637 open
chr1 24700000 24799999 -0.890253858636469 open
chr1 24800000 24899999 -0.925542859057554 open
chr1 24900000 24999999 -0.999902839460489 open
chr1 25000000 25099999 -1.06549960000223 open
chr1 25100000 25199999 -1.0215473012481 open
chr1 25200000 25299999 -0.99862954767532 open
chr1 25300000 25399999 -0.823744230178601 open
chr1 25400000 25499999 -0.769264702367154 open
chr1 25500000 25599999 -0.864248164660566 open
chr1 25600000 25699999 -0.961744122002608 open
chr1 25700000 25799999 -1.0657047015666 open
chr1 25800000 25899999 -1.08505290168899 open
chr1 25900000 25999999 -1.09483558714513 open
chr1 26000000 26099999 -1.10290245011694 open
chr1 26100000 26199999 -1.185081725811 open
chr1 26200000 26299999 -1.21439554166236 open
chr1 26300000 26399999 -1.19589853716226 open
chr1 26400000 26499999 -1.20023400240497 open
chr1 26500000 26599999 -1.18793571200446 open
chr1 26600000 26699999 -1.27243465365898 open
chr1 26700000 26799999 -1.35436030700238 open
chr1 26800000 26899999 -1.38558696334722 open
chr1 26900000 26999999 -1.49129535742206 open
chr1 27000000 27099999 -1.4549793990285 open
chr1 27100000 27199999 -1.47588167067114 open
chr1 27200000 27299999 -1.4970560467154 open
chr1 27300000 27399999 -1.41057098974977 open
chr1 27400000 27499999 -1.41765771898652 open
chr1 27500000 27599999 -1.34821217621214 open
chr1 27600000 27699999 -1.35971452229707 open
chr1 27700000 27799999 -1.4068824964124 open
chr1 27800000 27899999 -1.40703834160533 open
chr1 27900000 27999999 -1.50433371727206 open
chr1 28000000 28099999 -1.61521479614423 open
chr1 28100000 28199999 -1.65928014112777 open
chr1 28200000 28299999 -1.72716311819913 open
chr1 28300000 28399999 -1.75882968408883 open
chr1 28400000 28499999 -1.72257268519309 open
chr1 28500000 28599999 -1.74738976244473 open
chr1 28600000 28699999 -1.72696449385949 open
chr1 28700000 28799999 -1.6677493209063 open
chr1 28800000 28899999 -1.63786920036774 open
chr1 28900000 28999999 -1.53297511728561 open
chr1 29000000 29099999 -1.2942361116281 open
chr1 29100000 29199999 -1.00990126977418 open
chr1 29200000 29299999 -0.717590682701368 open
chr1 29300000 29399999 -0.565916938217876 open
chr1 29400000 29499999 -0.522195833412585 open
chr1 29500000 29599999 -0.264755572602593 open
chr1 29600000 29699999 0.0530343030023767 closed
chr1 29700000 29799999 0.450522645481422 closed
chr1 29800000 29899999 0.750549923403648 closed
chr1 30000000 30099999 0.766746741440821 closed
chr1 30100000 30199999 0.756542617416824 closed
chr1 30200000 30299999 0.777632728364155 closed
chr1 30300000 30399999 0.829555415586914 closed
chr1 30400000 30499999 0.821230386221102 closed
chr1 30500000 30599999 0.87551219705022 closed
chr1 30600000 30699999 0.951369529873545 closed
chr1 30700000 30799999 0.957607173157296 closed
chr1 30800000 30899999 1.1016272959104 closed
chr1 30900000 30999999 1.1734134718087 closed
chr1 31000000 31099999 1.02114446842126 closed
chr1 31100000 31199999 0.563629983362223 closed
chr1 31200000 31299999 0.00408337566897207 closed
chr1 31300000 31399999 -0.67141608766715 open
chr1 31400000 31499999 -1.12260070937012 open
chr1 31500000 31599999 -1.18537464867118 open
chr1 31600000 31699999 -1.24223131666178 open
chr1 31700000 31799999 -1.21909199150144 open
chr1 31800000 31899999 -1.18357202171298 open
chr1 31900000 31999999 -1.23413233609213 open
chr1 32000000 32099999 -1.28785260053059 open
chr1 32100000 32199999 -1.30560220084065 open
chr1 32200000 32299999 -1.42213230284619 open
chr1 32300000 32399999 -1.4930462574612 open
chr1 32400000 32499999 -1.58283738274054 open
chr1 32500000 32599999 -1.67738966611516 open
chr1 32600000 32699999 -1.77156520643833 open
chr1 32700000 32799999 -1.75707204813665 open
chr1 32800000 32899999 -1.63098462293588 open
chr1 32900000 32999999 -1.53055088397901 open
chr1 33000000 33099999 -1.44728387000345 open
chr1 33100000 33199999 -1.46858472637173 open
chr1 33200000 33299999 -1.45687682618609 open
chr1 33300000 33399999 -1.44637990459531 open
chr1 33400000 33499999 -1.30120483108695 open
chr1 33500000 33599999 -1.0391107106383 open
chr1 33600000 33699999 -0.841513384002194 open
chr1 33700000 33799999 -0.707943840258876 open
chr1 33800000 33899999 -0.367945550848399 open
chr1 33900000 33999999 0.144799021527366 closed
chr1 34000000 34099999 0.665790932363735 closed
chr1 34100000 34199999 1.29595894850201 closed
chr1 34200000 34299999 1.63341858513478 closed
chr1 34300000 34399999 1.6810095950985 closed
chr1 34400000 34499999 1.71031145727722 closed
chr1 34500000 34599999 1.67983177572586 closed
chr1 34600000 34699999 1.7292455688229 closed
chr1 34700000 34799999 1.78820813696463 closed
chr1 34800000 34899999 1.87213351377878 closed
chr1 34900000 34999999 1.9445026825219 closed
chr1 35000000 35099999 1.90176890125321 closed
chr1 35100000 35199999 1.74850570019323 closed
chr1 35200000 35299999 1.45046262638742 closed
chr1 35300000 35399999 1.11194716847868 closed
chr1 35400000 35499999 0.750063168717465 closed
chr1 35500000 35599999 0.322323879372248 closed
chr1 35600000 35699999 -0.00356839280670866 open
chr1 35700000 35799999 -0.353562925127358 open
chr1 35800000 35899999 -0.61544873153467 open
chr1 35900000 35999999 -0.732564283407538 open
chr1 36000000 36099999 -0.782840532261446 open
chr1 36100000 36199999 -0.776763212618123 open
chr1 36200000 36299999 -0.822330425875665 open
chr1 36300000 36399999 -0.876265614770353 open
chr1 36400000 36499999 -0.967497954214876 open
chr1 36500000 36599999 -1.08693063628111 open
chr1 36600000 36699999 -1.17413085692288 open
chr1 36700000 36799999 -1.19563516922601 open
chr1 36800000 36899999 -0.860436784752044 open
chr1 36900000 36999999 -0.278230705802887 open
chr1 37000000 37099999 0.320119859463008 closed
chr1 37100000 37199999 0.898180688247264 closed
chr1 37200000 37299999 1.11886111914559 closed
chr1 37300000 37399999 1.14912841307862 closed
chr1 37400000 37499999 1.18852636885165 closed
chr1 37500000 37599999 1.27283325851274 closed
chr1 37600000 37699999 1.2553196583179 closed
chr1 37700000 37799999 1.2361460484774 closed
chr1 37800000 37899999 0.901131743346431 closed
chr1 37900000 37999999 0.477821240418872 closed
chr1 38000000 38099999 0.291096087716873 closed
chr1 38100000 38199999 0.0936565405322486 closed
chr1 38200000 38299999 -0.0326399044262469 open
chr1 38300000 38399999 -0.143020296420046 open
chr1 38400000 38499999 -0.0521217611076352 open
chr1 38500000 38599999 0.149583164767976 closed
chr1 38600000 38699999 0.590283478806944 closed
chr1 38700000 38799999 1.0680581995877 closed
chr1 38800000 38899999 1.18765506319164 closed
chr1 38900000 38999999 1.20996043941197 closed
chr1 39000000 39099999 1.26481586311702 closed
chr1 39100000 39199999 1.19351178762335 closed
chr1 39200000 39299999 0.842034156930478 closed
chr1 39300000 39399999 0.391116407740379 closed
chr1 39400000 39499999 -0.25021473980815 open
chr1 39500000 39599999 -0.87444315786577 open
chr1 39600000 39699999 -1.11013191617034 open
chr1 39700000 39799999 -1.27985481957436 open
chr1 39800000 39899999 -1.28488214997333 open
chr1 39900000 39999999 -1.21784669676856 open
chr1 40000000 40099999 -1.23697119229204 open
chr1 40100000 40199999 -1.21390004209669 open
chr1 40200000 40299999 -1.26879337756275 open
chr1 40300000 40399999 -1.32701435222745 open
chr1 40400000 40499999 -1.38454872324774 open
chr1 40500000 40599999 -1.39697236423611 open
chr1 40600000 40699999 -1.38169902762816 open
chr1 40700000 40799999 -1.29291073219126 open
chr1 40800000 40899999 -1.2123845843471 open
chr1 40900000 40999999 -1.046393357112 open
chr1 41000000 41099999 -0.96664658763815 open
chr1 41100000 41199999 -0.948346030937803 open
chr1 41200000 41299999 -0.924633422437032 open
chr1 41300000 41399999 -1.05282498475822 open
chr1 41400000 41499999 -1.0545593935625 open
chr1 41500000 41599999 -0.987357408493944 open
chr1 41600000 41699999 -0.809688236429745 open
chr1 41700000 41799999 -0.614674033816542 open
chr1 41800000 41899999 -0.445171897563452 open
chr1 41900000 41999999 -0.312079861168695 open
chr1 42000000 42099999 -0.404853793262924 open
chr1 42100000 42199999 -0.38196274383203 open
chr1 42200000 42299999 -0.310895810970658 open
chr1 42300000 42399999 -0.153553608113994 open
chr1 42400000 42499999 0.112489864260152 closed
chr1 42500000 42599999 0.191149958260261 closed
chr1 42600000 42699999 0.180917735601683 closed
chr1 42700000 42799999 0.188856103952914 closed
chr1 42800000 42899999 0.171022537625096 closed
chr1 42900000 42999999 0.298321340135158 closed
chr1 43000000 43099999 0.2770779251757 closed
chr1 43100000 43199999 0.0136412369567958 closed
chr1 43200000 43299999 -0.198039321981988 open
chr1 43300000 43399999 -0.581839964370928 open
chr1 43400000 43499999 -0.64203902728363 open
chr1 43500000 43599999 -0.674662871624179 open
chr1 43600000 43699999 -0.77157374556223 open
chr1 43700000 43799999 -0.793237632532236 open
chr1 43800000 43899999 -0.982952662941775 open
chr1 43900000 43999999 -1.11441545734562 open
chr1 44000000 44099999 -1.21375422239586 open
chr1 44100000 44199999 -1.26810441438999 open
chr1 44200000 44299999 -1.27151327065004 open
chr1 44300000 44399999 -1.2400612205704 open
chr1 44400000 44499999 -1.09248453384439 open
chr1 44500000 44599999 -0.905301828848307 open
chr1 44600000 44699999 -0.754194215871271 open
chr1 44700000 44799999 -0.584926265395782 open
chr1 44800000 44899999 -0.461597454080467 open
chr1 44900000 44999999 -0.45011135360853 open
chr1 45000000 45099999 -0.54668190659998 open
chr1 45100000 45199999 -0.761282521720038 open
chr1 45200000 45299999 -0.951456070998438 open
chr1 45300000 45399999 -1.00005222688731 open
chr1 45400000 45499999 -0.701322504544863 open
chr1 45500000 45599999 -0.315694202865799 open
chr1 45600000 45699999 -0.168403154952629 open
chr1 45700000 45799999 -0.0813455062028631 open
chr1 45800000 45899999 -0.280627447911808 open
chr1 45900000 45999999 -0.639256480220646 open
chr1 46000000 46099999 -0.884690642816005 open
chr1 46100000 46199999 -1.13314010376599 open
chr1 46200000 46299999 -1.29277527023449 open
chr1 46300000 46399999 -1.27566354941739 open
chr1 46400000 46499999 -1.25360904782676 open
chr1 46500000 46599999 -1.25753144345132 open
chr1 46600000 46699999 -1.37218097596176 open
chr1 46700000 46799999 -1.23951962493703 open
chr1 46800000 46899999 -0.991476647551736 open
chr1 46900000 46999999 -0.752634644314288 open
chr1 47000000 47099999 -0.287470356691082 open
chr1 47100000 47199999 0.312628225059332 closed
chr1 47200000 47299999 0.871815569985052 closed
chr1 47300000 47399999 1.45363758135432 closed
chr1 47400000 47499999 1.85966746617495 closed
chr1 47500000 47599999 1.63748816315097 closed
chr1 47600000 47699999 1.20620244240717 closed
chr1 47700000 47799999 0.757998482248206 closed
chr1 47800000 47899999 0.58221923739743 closed
chr1 47900000 47999999 0.683219397376564 closed
chr1 48000000 48099999 0.890914113636736 closed
chr1 48100000 48199999 1.13948920936979 closed
chr1 48200000 48299999 1.21082220223717 closed
chr1 48300000 48399999 1.21142547053865 closed
chr1 48400000 48499999 1.2660642162919 closed
chr1 48500000 48599999 1.32652688448831 closed
chr1 48600000 48699999 1.33228586024378 closed
chr1 48700000 48799999 1.35386718392686 closed
chr1 48800000 48899999 1.28779804621808 closed
chr1 48900000 48999999 1.26725045905004 closed
chr1 49000000 49099999 1.2570151547021 closed
chr1 49100000 49199999 1.26563316142105 closed
chr1 49200000 49299999 1.43211665596109 closed
chr1 49300000 49399999 1.53920512363124 closed
chr1 49400000 49499999 1.64319873615726 closed
chr1 49500000 49599999 1.75572048901008 closed
chr1 49600000 49699999 1.77983260183726 closed
chr1 49700000 49799999 1.80276132211717 closed
chr1 49800000 49899999 1.83399653137208 closed
chr1 49900000 49999999 1.81812238670997 closed
chr1 50000000 50099999 1.8232859624227 closed
chr1 50100000 50199999 1.81311673797049 closed
chr1 50200000 50299999 1.8093227312805 closed
chr1 50300000 50399999 1.79781821931056 closed
chr1 50400000 50499999 1.8033579062125 closed
chr1 50500000 50599999 1.8012713461392 closed
chr1 50600000 50699999 1.75556637351977 closed
chr1 50700000 50799999 1.56777701833364 closed
chr1 50800000 50899999 1.32319753086401 closed
chr1 50900000 50999999 1.02478165719001 closed
chr1 51000000 51099999 0.712269509733713 closed
chr1 51100000 51199999 0.572795593405814 closed
chr1 51200000 51299999 0.491223079210934 closed
chr1 51300000 51399999 0.407846184565243 closed
chr1 51400000 51499999 0.481350835046111 closed
chr1 51500000 51599999 0.46650565197918 closed
chr1 51600000 51699999 0.156871747964472 closed
chr1 51700000 51799999 -0.131902054803528 open
chr1 51800000 51899999 -0.581982662907801 open
chr1 51900000 51999999 -0.966626502979582 open
chr1 52000000 52099999 -1.15850037417078 open
chr1 52100000 52199999 -1.2722267764174 open
chr1 52200000 52299999 -1.3931760692178 open
chr1 52300000 52399999 -1.51762112075146 open
chr1 52400000 52499999 -1.53447464701424 open
chr1 52500000 52599999 -1.57997331735907 open
chr1 52600000 52699999 -1.52723011815718 open
chr1 52700000 52799999 -1.49908780190667 open
chr1 52800000 52899999 -1.4479917293029 open
chr1 52900000 52999999 -1.44654367937399 open
chr1 53000000 53099999 -1.44295342403301 open
chr1 53100000 53199999 -1.404103457079 open
chr1 53200000 53299999 -1.42759257855337 open
chr1 53300000 53399999 -1.4064811380764 open
chr1 53400000 53499999 -1.50266874241828 open
chr1 53500000 53599999 -1.5404274003084 open
chr1 53600000 53699999 -1.5577313833142 open
chr1 53700000 53799999 -1.55912534768577 open
chr1 53800000 53899999 -1.45769555998971 open
chr1 53900000 53999999 -1.46252197598528 open
chr1 54000000 54099999 -1.47615249455029 open
chr1 54100000 54199999 -1.53933696731389 open
chr1 54200000 54299999 -1.61147312820585 open
chr1 54300000 54399999 -1.59445106346894 open
chr1 54400000 54499999 -1.51402280580921 open
chr1 54500000 54599999 -1.41713254174335 open
chr1 54600000 54699999 -1.3908049827229 open
chr1 54700000 54799999 -1.37613421504031 open
chr1 54800000 54899999 -1.34266719215284 open
chr1 54900000 54999999 -1.31397940948146 open
chr1 55000000 55099999 -1.21316629569018 open
chr1 55100000 55199999 -1.14255959879272 open
chr1 55200000 55299999 -1.23219772064825 open
chr1 55300000 55399999 -1.2305368101103 open
chr1 55400000 55499999 -1.26591722584016 open
chr1 55500000 55599999 -1.20977218459743 open
chr1 55600000 55699999 -1.00004673865715 open
chr1 55700000 55799999 -0.831327879868805 open
chr1 55800000 55899999 -0.681054568642973 open
chr1 55900000 55999999 -0.59704386915421 open
chr1 56000000 56099999 -0.610820423266052 open
chr1 56100000 56199999 -0.646578087259716 open
chr1 56200000 56299999 -0.637397937661518 open
chr1 56300000 56399999 -0.605127676940946 open
chr1 56400000 56499999 -0.568351708380473 open
chr1 56500000 56599999 -0.527809402352832 open
chr1 56600000 56699999 -0.474634682162618 open
chr1 56700000 56799999 -0.468696115734176 open
chr1 56800000 56899999 -0.464262518177902 open
chr1 56900000 56999999 -0.456669424247079 open
chr1 57000000 57099999 -0.394723565747951 open
chr1 57100000 57199999 -0.215913219210361 open
chr1 57200000 57299999 0.0889643313556801 closed
chr1 57300000 57399999 0.451273478757622 closed
chr1 57400000 57499999 0.722458104327664 closed
chr1 57500000 57599999 0.905513518631822 closed
chr1 57600000 57699999 0.966033058840429 closed
chr1 57700000 57799999 0.898964797983369 closed
chr1 57800000 57899999 0.829309784121587 closed
chr1 57900000 57999999 0.832777605595563 closed
chr1 58000000 58099999 0.853633393004412 closed
chr1 58100000 58199999 0.922213760999353 closed
chr1 58200000 58299999 1.04387665459786 closed
chr1 58300000 58399999 1.08367158011792 closed
chr1 58400000 58499999 1.11781518619103 closed
chr1 58500000 58599999 1.16774912625959 closed
chr1 58600000 58699999 1.1975094789904 closed
chr1 58700000 58799999 1.18674698819075 closed
chr1 58800000 58899999 1.10324934857857 closed
chr1 58900000 58999999 0.914863638778052 closed
chr1 59000000 59099999 0.617693846049506 closed
chr1 59100000 59199999 0.221781298863764 closed
chr1 59200000 59299999 -0.13642812960868 open
chr1 59300000 59399999 -0.36861914703273 open
chr1 59400000 59499999 -0.509559492373028 open
chr1 59500000 59599999 -0.492137828778687 open
chr1 59600000 59699999 -0.402258022676805 open
chr1 59700000 59799999 -0.343593359056597 open
chr1 59800000 59899999 -0.277194086234704 open
chr1 59900000 59999999 -0.219772041952364 open
chr1 60000000 60099999 -0.230555239517501 open
chr1 60100000 60199999 -0.0583267083404538 open
chr1 60200000 60299999 0.283773325491236 closed
chr1 60300000 60399999 0.592420576314857 closed
chr1 60400000 60499999 0.992768212661707 closed
chr1 60500000 60599999 1.19819463227455 closed
chr1 60600000 60699999 1.24136230703118 closed
chr1 60700000 60799999 1.34497419603661 closed
chr1 60800000 60899999 1.39593142155489 closed
chr1 60900000 60999999 1.4712437460897 closed
chr1 61000000 61099999 1.50271754795527 closed
chr1 61100000 61199999 1.43911985609306 closed
chr1 61200000 61299999 1.31627968677707 closed
chr1 61300000 61399999 1.13108797445584 closed
chr1 61400000 61499999 0.879407522751516 closed
chr1 61500000 61599999 0.741521442411042 closed
chr1 61600000 61699999 0.685644494874514 closed
chr1 61700000 61799999 0.690289573078173 closed
chr1 61800000 61899999 0.814855859333024 closed
chr1 61900000 61999999 0.893476798448524 closed
chr1 62000000 62099999 0.84635280684067 closed
chr1 62100000 62199999 0.801619632023667 closed
chr1 62200000 62299999 0.779418954973619 closed
