chr start end eigen domain
chr1 11100000 11199999 -1.24927469657224 open
chr1 11200000 11299999 -1.28243329556686 open
chr1 11300000 11399999 -1.17464422611688 open
chr1 11400000 11499999 -1.10161080761634 open
chr1 11500000 11599999 -1.10990144738202 open
chr1 11600000 11699999 -1.14353991149755 open
chr1 11700000 11799999 -1.26958824265481 open
chr1 11800000 11899999 -1.35549026373698 open
chr1 11900000 11999999 -1.55201196554287 open
chr1 12000000 12099999 -1.60118861190545 open
chr1 12100000 12199999 -1.57928654203156 open
chr1 12200000 12299999 -1.42339076245519 open
chr1 12300000 12399999 -1.17524659737268 open
chr1 12400000 12499999 -1.0089080406057 open
chr1 12500000 12599999 -0.915365418407145 open
chr1 12600000 12699999 -0.856476968169409 open
chr1 12700000 12799999 -0.718938988591844 open
chr1 12800000 12899999 -0.591432441661884 open
chr1 12900000 12999999 -0.296740900001929 open
chr1 13100000 13199999 -0.217074248933309 open
chr1 13700000 13799999 -0.247119796118646 open
chr1 13800000 13899999 -0.228323651705361 open
chr1 13900000 13999999 -0.45390239491703 open
chr1 14000000 14099999 -0.526774027037183 open
chr1 14100000 14199999 -0.466331024779456 open
chr1 14200000 14299999 -0.392606372663227 open
chr1 14300000 14399999 -0.202350399752654 open
chr1 14400000 14499999 -0.0591655295653894 open
chr1 14500000 14599999 -0.0135531208949276 open
chr1 14600000 14699999 0.017643244630519 closed
chr1 14700000 14799999 -0.000533790305210854 open
chr1 14800000 14899999 -0.124692045617827 open
chr1 14900000 14999999 -0.216698132560826 open
chr1 15000000 15099999 -0.313497863753598 open
chr1 15100000 15199999 -0.411151679000718 open
chr1 15200000 15299999 -0.457988738993902 open
chr1 15300000 15399999 -0.5434799335091 open
chr1 15400000 15499999 -0.718329459589507 open
chr1 15500000 15599999 -0.779772347639287 open
chr1 15600000 15699999 -0.874823944052661 open
chr1 15700000 15799999 -0.979526491491116 open
chr1 15800000 15899999 -1.01453414239795 open
chr1 15900000 15999999 -1.17007465552269 open
chr1 16000000 16099999 -1.26199190339021 open
chr1 16100000 16199999 -1.36037099979304 open
chr1 16200000 16299999 -1.48774229182325 open
chr1 16300000 16399999 -1.49993229700849 open
chr1 16400000 16499999 -1.56274187124477 open
chr1 16500000 16599999 -1.56081139999084 open
chr1 16600000 16699999 -1.51667357369526 open
chr1 16700000 16799999 -1.52105740434896 open
chr1 16800000 16899999 -1.51212567436979 open
chr1 16900000 16999999 -1.54155704011497 open
chr1 17000000 17099999 -1.52179250605848 open
chr1 17200000 17299999 -1.53751647513383 open
chr1 17300000 17399999 -1.48982642879584 open
chr1 17400000 17499999 -1.38730408951961 open
chr1 17500000 17599999 -1.30971695540376 open
chr1 17600000 17699999 -1.23841025312486 open
chr1 17700000 17799999 -1.11314528574537 open
chr1 17800000 17899999 -1.08781052947897 open
chr1 17900000 17999999 -0.999959190457973 open
chr1 18000000 18099999 -0.877343770484087 open
chr1 18100000 18199999 -0.840616788055285 open
chr1 18200000 18299999 -0.741076864161312 open
chr1 18300000 18399999 -0.739960263116761 open
chr1 18400000 18499999 -0.731801395453353 open
chr1 18500000 18599999 -0.751797895116327 open
chr1 18600000 18699999 -0.753967357355248 open
chr1 18700000 18799999 -0.747777685078068 open
chr1 18800000 18899999 -0.773057407600075 open
chr1 18900000 18999999 -0.81182457835715 open
chr1 19000000 19099999 -0.819003664943856 open
chr1 19100000 19199999 -1.02125747160276 open
chr1 19200000 19299999 -1.0889244160738 open
chr1 19300000 19399999 -1.11521836400124 open
chr1 19400000 19499999 -1.22419737630621 open
chr1 19500000 19599999 -1.13997782517256 open
chr1 19600000 19699999 -1.12679080294082 open
chr1 19700000 19799999 -1.19352912352191 open
chr1 19800000 19899999 -1.14490228835758 open
chr1 19900000 19999999 -1.14950379029253 open
chr1 20000000 20099999 -1.14013998754928 open
chr1 20100000 20199999 -1.01097948015942 open
chr1 20200000 20299999 -0.977484213303263 open
chr1 20300000 20399999 -0.937212720435451 open
chr1 20400000 20499999 -0.905597628076613 open
chr1 20500000 20599999 -0.940835992067119 open
chr1 20600000 20699999 -0.94027870278971 open
chr1 20700000 20799999 -0.933473951634629 open
chr1 20800000 20899999 -1.01832491644527 open
chr1 20900000 20999999 -1.06239342866089 open
chr1 21000000 21099999 -1.05154613419355 open
chr1 21100000 21199999 -1.03335396607174 open
chr1 21200000 21299999 -0.972563553956616 open
chr1 21300000 21399999 -0.966902538503241 open
chr1 21400000 21499999 -1.05918028402118 open
chr1 21500000 21599999 -1.14480989993968 open
chr1 21600000 21699999 -1.16285587595595 open
chr1 21700000 21799999 -1.11591346025697 open
chr1 21800000 21899999 -1.12736867621154 open
chr1 21900000 21999999 -1.07768290735932 open
chr1 22000000 22099999 -1.15005967651412 open
chr1 22100000 22199999 -1.20158673885576 open
chr1 22200000 22299999 -1.27373428335986 open
chr1 22300000 22399999 -1.26702922246722 open
chr1 22400000 22499999 -1.17303743941352 open
chr1 22500000 22599999 -1.13447622702453 open
chr1 22600000 22699999 -0.998592682290757 open
chr1 22700000 22799999 -0.950919751966891 open
chr1 22800000 22899999 -0.980882964273186 open
chr1 22900000 22999999 -0.98575053682802 open
chr1 23000000 23099999 -0.998264307169835 open
chr1 23100000 23199999 -1.0372539867914 open
chr1 23200000 23299999 -0.989103581020171 open
chr1 23300000 23399999 -1.03029745291749 open
chr1 23400000 23499999 -0.972614671383704 open
chr1 23500000 23599999 -0.979367368271406 open
chr1 23600000 23699999 -1.1252951655795 open
chr1 23700000 23799999 -1.1919328768842 open
chr1 23800000 23899999 -1.3745827388744 open
chr1 23900000 23999999 -1.42662724362359 open
chr1 24000000 24099999 -1.39470242768288 open
chr1 24100000 24199999 -1.38291147935287 open
chr1 24200000 24299999 -1.3012927479679 open
chr1 24300000 24399999 -1.26629984507509 open
chr1 24400000 24499999 -1.19444025687835 open
chr1 24500000 24599999 -1.06528399697698 open
chr1 24600000 24699999 -0.972914849671416 open
chr1 24700000 24799999 -0.960548383267752 open
chr1 24800000 24899999 -0.91532132700549 open
chr1 24900000 24999999 -0.972407097139237 open
chr1 25000000 25099999 -1.00040265086724 open
chr1 25100000 25199999 -1.00518484086793 open
chr1 25200000 25299999 -1.09193117241609 open
chr1 25300000 25399999 -1.08001625161779 open
chr1 25400000 25499999 -1.08536119471205 open
chr1 25500000 25599999 -1.07336218733068 open
chr1 25600000 25699999 -1.0205234942756 open
chr1 25700000 25799999 -0.999054282612251 open
chr1 25800000 25899999 -1.09796000786827 open
chr1 25900000 25999999 -1.09787930050109 open
chr1 26000000 26099999 -1.08154910194369 open
chr1 26100000 26199999 -1.11414157487683 open
chr1 26200000 26299999 -1.07125894946088 open
chr1 26300000 26399999 -1.10963403038207 open
chr1 26400000 26499999 -1.18097663056407 open
chr1 26500000 26599999 -1.25304770501105 open
chr1 26600000 26699999 -1.23676875673938 open
chr1 26700000 26799999 -1.32631021592275 open
chr1 26800000 26899999 -1.35909644640185 open
chr1 26900000 26999999 -1.36742148393937 open
chr1 27000000 27099999 -1.42347531177855 open
chr1 27100000 27199999 -1.33950191569023 open
chr1 27200000 27299999 -1.25846601032434 open
chr1 27300000 27399999 -1.20334982772095 open
chr1 27400000 27499999 -1.17661433685855 open
chr1 27500000 27599999 -1.19607656105102 open
chr1 27600000 27699999 -1.26873133027164 open
chr1 27700000 27799999 -1.30906330617964 open
chr1 27800000 27899999 -1.35414539649587 open
chr1 27900000 27999999 -1.32749674647012 open
chr1 28000000 28099999 -1.31012547337162 open
chr1 28100000 28199999 -1.29497262773534 open
chr1 28200000 28299999 -1.19864262347751 open
chr1 28300000 28399999 -1.23799903196891 open
chr1 28400000 28499999 -1.28021982387911 open
chr1 28500000 28599999 -1.24778999413258 open
chr1 28600000 28699999 -1.30452317998235 open
chr1 28700000 28799999 -1.361329685593 open
chr1 28800000 28899999 -1.40529904257841 open
chr1 28900000 28999999 -1.41272523224508 open
chr1 29000000 29099999 -1.39243525306312 open
chr1 29100000 29199999 -1.25706442331122 open
chr1 29200000 29299999 -1.05854545834184 open
chr1 29300000 29399999 -1.01441178049081 open
chr1 29400000 29499999 -0.977545056446433 open
chr1 29500000 29599999 -0.9259832827022 open
chr1 29600000 29699999 -0.908566816694717 open
chr1 29700000 29799999 -0.888112601227973 open
chr1 29800000 29899999 -0.750241227823497 open
chr1 30000000 30099999 -0.781685123278559 open
chr1 30100000 30199999 -0.7308396656447 open
chr1 30200000 30299999 -0.630234489398753 open
chr1 30300000 30399999 -0.673489194231585 open
chr1 30400000 30499999 -0.571032403309631 open
chr1 30500000 30599999 -0.618490793152358 open
chr1 30600000 30699999 -0.576036863883172 open
chr1 30700000 30799999 -0.613813260227529 open
chr1 30800000 30899999 -0.593083976771626 open
chr1 30900000 30999999 -0.57998990235787 open
chr1 31000000 31099999 -0.727974547491532 open
chr1 31100000 31199999 -0.852047199448774 open
chr1 31200000 31299999 -0.978879137249609 open
chr1 31300000 31399999 -1.10534248511227 open
chr1 31400000 31499999 -1.16858791364817 open
chr1 31500000 31599999 -1.10560027016325 open
chr1 31600000 31699999 -1.10293082032279 open
chr1 31700000 31799999 -1.08977791896143 open
chr1 31800000 31899999 -0.991611180280681 open
chr1 31900000 31999999 -0.981490050563038 open
chr1 32000000 32099999 -1.0487901777396 open
chr1 32100000 32199999 -1.06242779983798 open
chr1 32200000 32299999 -1.14871299092149 open
chr1 32300000 32399999 -1.26008543621968 open
chr1 32400000 32499999 -1.29526091963856 open
chr1 32500000 32599999 -1.33589710819314 open
chr1 32600000 32699999 -1.44865111043614 open
chr1 32700000 32799999 -1.42958775469211 open
chr1 32800000 32899999 -1.40333954760097 open
chr1 32900000 32999999 -1.39329526085309 open
chr1 33000000 33099999 -1.31547274064206 open
chr1 33100000 33199999 -1.30497566330275 open
chr1 33200000 33299999 -1.2586618365545 open
chr1 33300000 33399999 -1.25380494633863 open
chr1 33400000 33499999 -1.18976218512745 open
chr1 33500000 33599999 -1.10420802260165 open
chr1 33600000 33699999 -1.10653036580641 open
chr1 33700000 33799999 -1.02450922418781 open
chr1 33800000 33899999 -0.921949357233664 open
chr1 33900000 33999999 -0.767669673354616 open
chr1 34000000 34099999 -0.636986141445027 open
chr1 34100000 34199999 -0.49656722214216 open
chr1 34200000 34299999 -0.414543853381437 open
chr1 34300000 34399999 -0.411662310297542 open
chr1 34400000 34499999 -0.323235400249825 open
chr1 34500000 34599999 -0.316298356059534 open
chr1 34600000 34699999 -0.2813162038045 open
chr1 34700000 34799999 -0.288665712811273 open
chr1 34800000 34899999 -0.3277626947053 open
chr1 34900000 34999999 -0.369753870545105 open
chr1 35000000 35099999 -0.458473940473932 open
chr1 35100000 35199999 -0.564070519788697 open
chr1 35200000 35299999 -0.751027200039164 open
chr1 35300000 35399999 -0.825590260569988 open
chr1 35400000 35499999 -0.999940970700383 open
chr1 35500000 35599999 -1.05305759821471 open
chr1 35600000 35699999 -1.0702197018854 open
chr1 35700000 35799999 -1.04055543878872 open
chr1 35800000 35899999 -0.973434529451753 open
chr1 35900000 35999999 -1.00396614246947 open
chr1 36000000 36099999 -1.03638057082676 open
chr1 36100000 36199999 -1.08799175328488 open
chr1 36200000 36299999 -1.12777399250019 open
chr1 36300000 36399999 -1.09985738130224 open
chr1 36400000 36499999 -1.08253350990585 open
chr1 36500000 36599999 -1.24743681704383 open
chr1 36600000 36699999 -1.27589014771453 open
chr1 36700000 36799999 -1.41454751344667 open
chr1 36800000 36899999 -1.38021296878045 open
chr1 36900000 36999999 -1.21057585005991 open
chr1 37000000 37099999 -1.06484225268084 open
chr1 37100000 37199999 -0.871793563512499 open
chr1 37200000 37299999 -0.777625913984208 open
chr1 37300000 37399999 -0.790307327207127 open
chr1 37400000 37499999 -0.841091598468943 open
chr1 37500000 37599999 -0.768962042597569 open
chr1 37600000 37699999 -0.824050077394666 open
chr1 37700000 37799999 -0.823099135471421 open
chr1 37800000 37899999 -0.929204184421914 open
chr1 37900000 37999999 -1.11673943898725 open
chr1 38000000 38099999 -1.19168134405497 open
chr1 38100000 38199999 -1.22632361531752 open
chr1 38200000 38299999 -1.17906204510271 open
chr1 38300000 38399999 -1.18846515131876 open
chr1 38400000 38499999 -1.15264319569222 open
chr1 38500000 38599999 -1.08961749232073 open
chr1 38600000 38699999 -0.986794919518827 open
chr1 38700000 38799999 -0.806106719243114 open
chr1 38800000 38899999 -0.767940030509744 open
chr1 38900000 38999999 -0.771699161143926 open
chr1 39000000 39099999 -0.781177042479868 open
chr1 39100000 39199999 -0.847155268729384 open
chr1 39200000 39299999 -0.888093643716341 open
chr1 39300000 39399999 -0.93728820308263 open
chr1 39400000 39499999 -1.03285134992834 open
chr1 39500000 39599999 -1.11274925466656 open
chr1 39600000 39699999 -1.06298747905409 open
chr1 39700000 39799999 -1.04598989204492 open
chr1 39800000 39899999 -1.03787970887064 open
chr1 39900000 39999999 -1.02632560938709 open
chr1 40000000 40099999 -1.1213501320526 open
chr1 40100000 40199999 -1.2015963463269 open
chr1 40200000 40299999 -1.26682830876551 open
chr1 40300000 40399999 -1.34107783881637 open
chr1 40400000 40499999 -1.30305985783434 open
chr1 40500000 40599999 -1.2509185410483 open
chr1 40600000 40699999 -1.17418800649046 open
chr1 40700000 40799999 -1.17317693135148 open
chr1 40800000 40899999 -1.19072081849617 open
chr1 40900000 40999999 -1.1234312375623 open
chr1 41000000 41099999 -1.15595065965538 open
chr1 41100000 41199999 -1.12911725069883 open
chr1 41200000 41299999 -1.14766027906901 open
chr1 41300000 41399999 -1.21017446185409 open
chr1 41400000 41499999 -1.09165311859591 open
chr1 41500000 41599999 -0.985166400990508 open
chr1 41600000 41699999 -0.92744025110472 open
chr1 41700000 41799999 -0.988582585835838 open
chr1 41800000 41899999 -1.06172479917668 open
chr1 41900000 41999999 -1.07099739837714 open
chr1 42000000 42099999 -1.12334809780723 open
chr1 42100000 42199999 -1.06207376393224 open
chr1 42200000 42299999 -1.02925259331567 open
chr1 42300000 42399999 -1.02731301106771 open
chr1 42400000 42499999 -0.860927527949089 open
chr1 42500000 42599999 -0.83890484054405 open
chr1 42600000 42699999 -0.798392888922833 open
chr1 42700000 42799999 -0.808328652905854 open
chr1 42800000 42899999 -0.856663395389412 open
chr1 42900000 42999999 -0.805871005399616 open
chr1 43000000 43099999 -0.915156158010132 open
chr1 43100000 43199999 -0.930188093015024 open
chr1 43200000 43299999 -0.994840326046885 open
chr1 43300000 43399999 -1.12608739985553 open
chr1 43400000 43499999 -1.09786386499087 open
chr1 43500000 43599999 -1.1376074369195 open
chr1 43600000 43699999 -1.17634004526363 open
chr1 43700000 43799999 -1.19526763282792 open
chr1 43800000 43899999 -1.28502910202118 open
chr1 43900000 43999999 -1.33055805701336 open
chr1 44000000 44099999 -1.46464620948093 open
chr1 44100000 44199999 -1.46666493722559 open
chr1 44200000 44299999 -1.49638576524716 open
chr1 44300000 44399999 -1.52401310442873 open
chr1 44400000 44499999 -1.35726003873161 open
chr1 44500000 44599999 -1.32171097693644 open
chr1 44600000 44699999 -1.20485798349545 open
chr1 44700000 44799999 -1.11446201998439 open
chr1 44800000 44899999 -1.19317283039048 open
chr1 44900000 44999999 -1.23116634197573 open
chr1 45000000 45099999 -1.34388269789444 open
chr1 45100000 45199999 -1.51909203865789 open
chr1 45200000 45299999 -1.5120882231882 open
chr1 45300000 45399999 -1.49895992419931 open
chr1 45400000 45499999 -1.41122029510626 open
chr1 45500000 45599999 -1.21174365882533 open
chr1 45600000 45699999 -1.14840762469553 open
chr1 45700000 45799999 -1.1537392303311 open
chr1 45800000 45899999 -1.23925162723032 open
chr1 45900000 45999999 -1.3991438456459 open
chr1 46000000 46099999 -1.49091525137501 open
chr1 46100000 46199999 -1.50006466731156 open
chr1 46200000 46299999 -1.42457925633623 open
chr1 46300000 46399999 -1.32756363506961 open
chr1 46400000 46499999 -1.33479600865758 open
chr1 46500000 46599999 -1.36090048417132 open
chr1 46600000 46699999 -1.43157762368603 open
chr1 46700000 46799999 -1.38344409736604 open
chr1 46800000 46899999 -1.2155131370839 open
chr1 46900000 46999999 -1.05037919826058 open
chr1 47000000 47099999 -0.849914518610766 open
chr1 47100000 47199999 -0.651152584315524 open
chr1 47200000 47299999 -0.400044873766187 open
chr1 47300000 47399999 -0.15995620891033 open
chr1 47400000 47499999 0.101812249845233 closed
chr1 47500000 47599999 0.0944531565521196 closed
chr1 47600000 47699999 -0.0919681246730124 open
chr1 47700000 47799999 -0.208148592381826 open
chr1 47800000 47899999 -0.301264537175105 open
chr1 47900000 47999999 -0.205766077884613 open
chr1 48000000 48099999 -0.0281550614090824 open
chr1 48100000 48199999 0.161344866454055 closed
chr1 48200000 48299999 0.310071211251089 closed
chr1 48300000 48399999 0.467727827005429 closed
chr1 48400000 48499999 0.662892127375272 closed
chr1 48500000 48599999 0.839733305566311 closed
chr1 48600000 48699999 1.0157516058596 closed
chr1 48700000 48799999 1.15816325461683 closed
chr1 48800000 48899999 1.24036547567305 closed
chr1 48900000 48999999 1.20940678197199 closed
chr1 49000000 49099999 1.09444039680816 closed
chr1 49100000 49199999 1.02765406539128 closed
chr1 49200000 49299999 0.994571521776313 closed
chr1 49300000 49399999 1.06481019404058 closed
chr1 49400000 49499999 1.22120100285498 closed
chr1 49500000 49599999 1.3130238382924 closed
chr1 49600000 49699999 1.40995535227332 closed
chr1 49700000 49799999 1.46625769622688 closed
chr1 49800000 49899999 1.48001629277607 closed
chr1 49900000 49999999 1.49885990183204 closed
chr1 50000000 50099999 1.51182546985685 closed
chr1 50100000 50199999 1.53434586096385 closed
chr1 50200000 50299999 1.47038766665474 closed
chr1 50300000 50399999 1.46250376195911 closed
chr1 50400000 50499999 1.41702235451775 closed
chr1 50500000 50599999 1.31893604348152 closed
chr1 50600000 50699999 1.27378137484883 closed
chr1 50700000 50799999 1.10604335334957 closed
chr1 50800000 50899999 0.899363665315151 closed
chr1 50900000 50999999 0.74757850314675 closed
chr1 51000000 51099999 0.560519324463592 closed
chr1 51100000 51199999 0.389693501733856 closed
chr1 51200000 51299999 0.26119940529171 closed
chr1 51300000 51399999 0.0759718069137227 closed
chr1 51400000 51499999 -0.0118198647067293 open
chr1 51500000 51599999 -0.0710987661428284 open
chr1 51600000 51699999 -0.233700174851134 open
chr1 51700000 51799999 -0.356847606853465 open
chr1 51800000 51899999 -0.58663660656509 open
chr1 51900000 51999999 -0.757992264447382 open
chr1 52000000 52099999 -0.810781116753223 open
chr1 52100000 52199999 -0.822212907624941 open
chr1 52200000 52299999 -0.821383032818215 open
chr1 52300000 52399999 -0.852935125920953 open
chr1 52400000 52499999 -0.969039957171132 open
chr1 52500000 52599999 -1.065719642024 open
chr1 52600000 52699999 -1.06713023234592 open
chr1 52700000 52799999 -1.1505391637843 open
chr1 52800000 52899999 -1.0952341031293 open
chr1 52900000 52999999 -1.19403751487566 open
chr1 53000000 53099999 -1.31355542960678 open
chr1 53100000 53199999 -1.24606268564811 open
chr1 53200000 53299999 -1.27340261239463 open
chr1 53300000 53399999 -1.16395601244898 open
chr1 53400000 53499999 -1.08646318515899 open
chr1 53500000 53599999 -1.09152314844138 open
chr1 53600000 53699999 -1.09713056228234 open
chr1 53700000 53799999 -1.12824683435119 open
chr1 53800000 53899999 -1.06119171671156 open
chr1 53900000 53999999 -1.02117086029023 open
chr1 54000000 54099999 -0.945536687360292 open
chr1 54100000 54199999 -0.920115951417074 open
chr1 54200000 54299999 -1.00611577054966 open
chr1 54300000 54399999 -1.04837896822256 open
chr1 54400000 54499999 -1.03904536946842 open
chr1 54500000 54599999 -1.00638778087859 open
chr1 54600000 54699999 -0.943719066736305 open
chr1 54700000 54799999 -0.929433682680455 open
chr1 54800000 54899999 -0.926213007194725 open
chr1 54900000 54999999 -0.876333232585561 open
chr1 55000000 55099999 -0.791832872318343 open
chr1 55100000 55199999 -0.705475780273986 open
chr1 55200000 55299999 -0.666264544969244 open
chr1 55300000 55399999 -0.562647513573806 open
chr1 55400000 55499999 -0.44970684392416 open
chr1 55500000 55599999 -0.294512707349394 open
chr1 55600000 55699999 -0.0713952482874189 open
chr1 55700000 55799999 0.124906676716704 closed
chr1 55800000 55899999 0.356773220378038 closed
chr1 55900000 55999999 0.600986607647713 closed
chr1 56000000 56099999 0.778752419949224 closed
chr1 56100000 56199999 0.892617623624022 closed
chr1 56200000 56299999 0.917832364549077 closed
chr1 56300000 56399999 0.884534428809901 closed
chr1 56400000 56499999 0.84389885563215 closed
chr1 56500000 56599999 0.796409583941447 closed
chr1 56600000 56699999 0.747777714816911 closed
chr1 56700000 56799999 0.738586584059178 closed
chr1 56800000 56899999 0.648250904914976 closed
chr1 56900000 56999999 0.608666776160628 closed
chr1 57000000 57099999 0.593250060428519 closed
chr1 57100000 57199999 0.574507977048124 closed
chr1 57200000 57299999 0.655099321113867 closed
chr1 57300000 57399999 0.738868175695413 closed
chr1 57400000 57499999 0.811443254372985 closed
chr1 57500000 57599999 0.871914882454038 closed
chr1 57600000 57699999 0.913000562928617 closed
chr1 57700000 57799999 0.965312086624129 closed
chr1 57800000 57899999 1.0004352108218 closed
chr1 57900000 57999999 0.993905644518757 closed
chr1 58000000 58099999 1.03223464647747 closed
chr1 58100000 58199999 1.00112010869758 closed
chr1 58200000 58299999 0.941648632020395 closed
chr1 58300000 58399999 0.921337302441018 closed
chr1 58400000 58499999 0.818312927357236 closed
chr1 58500000 58599999 0.753979367406901 closed
chr1 58600000 58699999 0.72202066317388 closed
chr1 58700000 58799999 0.706622421206482 closed
chr1 58800000 58899999 0.667697114811055 closed
chr1 58900000 58999999 0.519884000280766 closed
chr1 59000000 59099999 0.378787635164687 closed
chr1 59100000 59199999 0.19504096629528 closed
chr1 59200000 59299999 0.0216099313113981 closed
chr1 59300000 59399999 -0.110546859743105 open
chr1 59400000 59499999 -0.143997716052266 open
chr1 59500000 59599999 -0.135641543456467 open
chr1 59600000 59699999 -0.0903765005222199 open
chr1 59700000 59799999 0.0425799855781961 closed
chr1 59800000 59899999 0.129749741317227 closed
chr1 59900000 59999999 0.188136470802 closed
chr1 60000000 60099999 0.261644272653302 closed
chr1 60100000 60199999 0.355554378443592 closed
chr1 60200000 60299999 0.497514835502466 closed
chr1 60300000 60399999 0.69898645578552 closed
chr1 60400000 60499999 0.935728952468647 closed
chr1 60500000 60599999 1.0986223178591 closed
chr1 60600000 60699999 1.21568578982241 closed
chr1 60700000 60799999 1.25821077973404 closed
chr1 60800000 60899999 1.28646604530134 closed
chr1 60900000 60999999 1.35704372321479 closed
chr1 61000000 61099999 1.31433881353601 closed
chr1 61100000 61199999 1.31973060312504 closed
chr1 61200000 61299999 1.2554054853665 closed
chr1 61300000 61399999 1.11556781593196 closed
chr1 61400000 61499999 1.01864535015882 closed
chr1 61500000 61599999 0.917782543792806 closed
chr1 61600000 61699999 0.839853559749226 closed
chr1 61700000 61799999 0.829923069159632 closed
chr1 61800000 61899999 0.846113695738082 closed
chr1 61900000 61999999 0.81690365893577 closed
chr1 62000000 62099999 0.738814355597129 closed
chr1 62100000 62199999 0.592465782437853 closed
chr1 62200000 62299999 0.517404387361398 closed
chr1 62300000 62399999 0.474863581713708 closed
